,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,lremote_addr,location_city,label
66,-0.475831200351,-0.271727129011,0.380053515334,-0.324150345346,0.526816128113,0.131013861591,4.47810736015,-0.128471461577,-0.742217265308,-0.236175122718,1.20306162017,1.17201000094,-0.101912101629,0.64837400729,-0.826694820944,-0.0604405508607,-0.276621154369,-1.0073604205,1.10597333533,-2.27007674668,0.112206790035,-1.22896583613,-0.573219633331,-1.30601530368,0.218894602922,58.60.3.110,深圳市,0
67,1.83279604938,-0.284715549558,0.380053515334,-0.324150345346,-0.360577686788,0.598364140749,-0.340688895257,0.506390942921,-0.374600987295,-0.831074676162,-0.333633608545,-0.780038634872,0.317390774574,0.879194230605,-1.06415982122,-0.0604405508607,0.486876723932,0.992693359447,-1.31620158797,-0.119323890984,0.545623575579,-1.63261619287,0.827417275378,0.497523612632,1.11573078698,211.142.12.218,城市缺失,0
68,2.93593320812,-0.277181141102,-1.17100946528,-0.324150345346,-0.360577686788,-0.336336417567,0.623070355824,-2.29758467695,-0.742217265308,1.54852353762,1.03231770587,-0.194424044127,0.183766781059,1.11001445392,1.78542018204,0.504131278663,-1.56869448688,0.992693359447,-1.31620158797,-1.01087528843,-0.0683835372746,1.6862867403,-0.249995731321,-2.1603232114,-1.2911633175,218.28.234.21,郑州,0
69,-0.475831200351,-0.270658817364,-0.912498968514,4.18211024797,-0.360577686788,-0.336336417567,-0.340688895257,0.823822145171,1.09586412476,-0.831074676162,0.00785422005786,-0.58483377129,0.805809509491,-0.15949677431,0.45561618052,1.58622728525,0.956721572116,0.992693359447,1.10597333533,-0.110132639464,-1.44087002483,0.161385392628,0.504193373368,-0.214399643805,-1.2911633175,218.80.192.83,上海,0
70,-0.475831200351,-0.286514811279,-0.912498968514,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.657523465326,-0.742217265308,1.35022368647,-0.675121437147,-0.780038634872,0.418760700689,-0.390316997625,-0.541736820619,-0.107488203321,0.0170318757467,-1.0073604205,-1.31620158797,-0.358296430506,-0.682390650128,-1.09441571722,-0.142254430651,-0.736476698526,0.218894602922,211.137.180.198,城市缺失,0
71,-0.475831200351,-0.278530587393,0.509308763719,-0.324150345346,0.526816128113,0.131013861591,4.47810736015,-0.0755662612021,-0.742217265308,-0.236175122718,1.20306162017,1.17201000094,-0.0973043777145,0.64837400729,-0.826694820944,-0.0604405508607,-0.276621154369,0.992693359447,1.10597333533,-2.26088549516,0.112206790035,-1.22896583613,-0.573219633331,-1.30601530368,-1.2911633175,124.72.93.18,厦门市,0
72,-0.475831200351,-0.271502221296,-0.653988471744,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.869144266825,-0.00698470928224,1.15192383532,-0.504377522846,1.17201000094,0.229844020202,0.22520359788,0.883053181009,0.739369540964,0.369415511885,0.992693359447,1.10597333533,-2.47228428012,-0.574036453742,-0.780465439756,0.00140063690871,-0.119476542947,-1.2911633175,211.142.12.218,城市缺失,0
73,-0.475831200351,-0.283028741695,0.509308763719,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,0.188959740672,-0.190792848289,-0.434474973866,-0.504377522846,-0.389628907709,0.303567602831,-0.313376923187,1.07302518123,-1.04844125253,0.486876723932,0.992693359447,-1.31620158797,-0.652416479148,-1.29639776298,0.295935511541,-2.26116667716,0.402600511774,-1.2911633175,219.137.225.57,广州,0
74,-0.475831200351,-0.271445994367,3.09441373141,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.392997463451,-0.742217265308,-0.831074676162,-0.675121437147,1.36721486452,0.538561522461,0.0713234490042,1.21550418139,-1.04844125253,0.780529754047,-1.0073604205,0.25237555526,-1.07521404907,0.726213902888,0.789285947552,-1.7583739407,-0.736476698526,1.11573078698,218.28.234.21,郑州,0
75,2.93593320812,-0.280442302971,-1.30026471367,-0.324150345346,-0.360577686788,0.598364140749,0.623070355824,0.823822145171,1.09586412476,-0.831074676162,0.00785422005786,-0.389628907709,0.805809509491,-0.15949677431,0.45561618052,1.58622728525,1.01545217814,0.992693359447,0.25237555526,-0.110132639464,-1.44087002483,0.161385392628,0.504193373368,-0.166938093376,1.11573078698,124.72.93.18,厦门市,0
76,-0.475831200351,-0.276618871814,1.67260599918,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.559296143296,-0.374600987295,-0.831074676162,-0.333633608545,-0.780038634872,0.321998498488,0.879194230605,-1.06415982122,-0.0604405508607,0.486876723932,0.992693359447,-1.31620158797,-0.110132639464,0.545623575579,-1.63261619287,0.827417275378,0.497523612632,-1.2911633175,211.137.180.198,城市缺失,0
77,-0.475831200351,-0.286852172852,0.380053515334,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.0226610608272,-0.742217265308,-0.236175122718,1.20306162017,1.17201000094,-0.0926966538002,0.64837400729,-0.826694820944,-0.0604405508607,-0.276621154369,0.992693359447,1.10597333533,-2.25169424364,0.112206790035,-1.22896583613,-0.573219633331,-1.30601530368,1.11573078698,124.72.93.18,厦门市,0
78,-0.475831200351,-0.274088660019,1.67260599918,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,1.45868454967,-0.374600987295,-0.0378752715693,-0.675121437147,-0.780038634872,0.778163166005,2.30258560771,0.408123180466,1.11575076065,-0.8639272146,-1.0073604205,0.25237555526,0.0645011394173,1.99034619406,-0.37681508302,1.36612377873,1.77898547422,0.218894602922,202.101.77.237,贵阳,0
79,1.84416859741,-0.273301483017,-0.136967478205,-0.324150345346,0.526816128113,-0.336336417567,-0.340688895257,-0.657523465326,-0.742217265308,1.54852353762,-0.675121437147,-0.780038634872,0.418760700689,-0.390316997625,-0.494243820565,-0.107488203321,0.0170318757467,0.992693359447,1.10597333533,-0.358296430506,-0.682390650128,-1.04956567758,-0.142254430651,-0.736476698526,0.218894602922,211.137.180.198,城市缺失,0
80,-0.475831200351,-0.284771776487,3.2236689798,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.340092263076,-0.742217265308,-0.831074676162,-0.675121437147,1.36721486452,0.543169246375,0.0713234490042,1.21550418139,-1.04844125253,0.780529754047,-1.0073604205,1.10597333533,-1.06602279755,0.726213902888,0.789285947552,-1.7583739407,-0.736476698526,-1.2911633175,211.142.12.218,城市缺失,0
81,-0.475831200351,-0.272289398299,-0.912498968514,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,1.56449495042,1.27967226376,-0.831074676162,-0.333633608545,-0.780038634872,0.962472122578,0.340613709538,0.693081180792,0.786417193425,0.721799148024,0.992693359447,0.25237555526,-0.330722675946,-0.682390650128,-0.421665122657,-0.501392099551,0.687369814348,-1.2911633175,219.137.225.57,广州,0
82,-0.475831200351,-0.286795945923,-0.653988471744,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.612201343671,-0.374600987295,-0.831074676162,-0.333633608545,-0.780038634872,0.326606222402,0.879194230605,-1.06415982122,-0.0604405508607,0.486876723932,-1.0073604205,1.10597333533,-0.100941387944,0.545623575579,-1.63261619287,0.827417275378,0.497523612632,1.11573078698,202.101.77.237,贵阳,0
83,-0.475831200351,-0.28280383398,-1.0417542169,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,1.61740015079,1.27967226376,-0.831074676162,-0.333633608545,-0.780038634872,0.967079846492,0.340613709538,0.693081180792,0.786417193425,0.721799148024,-1.0073604205,0.25237555526,-0.321531424426,-0.682390650128,-0.421665122657,-0.501392099551,0.687369814348,0.218894602922,116.52.147.144,昆明,0
84,-0.475831200351,-0.285334045775,1.41409550241,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.876727345546,1.09586412476,-0.831074676162,0.00785422005786,-0.389628907709,0.810417233406,-0.15949677431,0.45561618052,1.58622728525,1.01545217814,-1.0073604205,1.10597333533,-0.100941387944,-1.44087002483,0.161385392628,0.504193373368,-0.166938093376,-1.2911633175,211.137.180.198,城市缺失,0
85,-0.475831200351,0.0308299747411,0.121543018565,-0.324150345346,-0.360577686788,0.131013861591,0.623070355824,0.241864941047,-0.190792848289,-0.434474973866,-0.504377522846,-0.389628907709,0.308175326745,-0.313376923187,1.07302518123,-1.04844125253,0.486876723932,-1.0073604205,-1.31620158797,-0.643225227628,-1.29639776298,0.295935511541,-2.26116667716,0.402600511774,1.11573078698,218.28.234.21,郑州,1
86,1.84416859741,-0.278305679678,-0.783243720129,-0.324150345346,0.970513035563,-0.336336417567,-0.340688895257,1.45868454967,-0.374600987295,0.160424579579,-0.675121437147,-0.780038634872,0.778163166005,2.30258560771,0.45561618052,1.11575076065,-0.8639272146,0.992693359447,0.25237555526,0.0645011394173,1.99034619406,-0.331965043383,1.36612377873,1.77898547422,0.218894602922,58.60.3.110,深圳市,0
87,1.84416859741,-0.272176944441,-0.783243720129,-0.324150345346,1.41420994301,-0.336336417567,-0.340688895257,1.45868454967,-0.374600987295,0.358724430727,-0.675121437147,-0.780038634872,0.778163166005,2.30258560771,0.503109180575,1.11575076065,-0.8639272146,0.992693359447,1.10597333533,0.0645011394173,1.99034619406,-0.287115003745,1.36612377873,1.77898547422,0.218894602922,211.142.12.218,城市缺失,0
88,-0.475831200351,-0.27178335594,-0.783243720129,0.126475713986,-0.360577686788,0.131013861591,-0.340688895257,-0.81623906645,-0.00698470928224,1.15192383532,-0.504377522846,1.17201000094,0.234451744116,0.22520359788,0.883053181009,0.739369540964,0.369415511885,-1.0073604205,1.10597333533,-2.4630930286,-0.574036453742,-0.780465439756,0.00140063690871,-0.119476542947,1.11573078698,124.72.93.18,厦门市,0
89,1.83279604938,-0.274201113877,0.121543018565,-0.324150345346,-0.360577686788,0.598364140749,0.623070355824,0.241864941047,-0.190792848289,-0.434474973866,-0.333633608545,-0.389628907709,0.308175326745,-0.313376923187,1.07302518123,-1.00139360007,0.486876723932,0.992693359447,1.10597333533,-0.643225227628,-1.29639776298,0.295935511541,-2.22525291027,0.402600511774,0.218894602922,218.28.234.21,郑州,0
90,-0.475831200351,-0.27037768272,-0.653988471744,-0.324150345346,1.41420994301,-0.336336417567,-0.340688895257,1.51158975004,-0.374600987295,0.358724430727,-0.675121437147,-0.780038634872,0.78277088992,2.30258560771,0.503109180575,1.11575076065,-0.8639272146,0.992693359447,1.10597333533,0.0736923909374,1.99034619406,-0.287115003745,1.36612377873,1.77898547422,0.218894602922,211.137.180.198,城市缺失,0
91,-0.475831200351,0.257312043857,-0.524733223359,-0.324150345346,1.41420994301,-0.336336417567,-0.340688895257,1.56449495042,-0.374600987295,0.358724430727,-0.675121437147,-0.780038634872,0.787378613834,2.30258560771,0.503109180575,1.11575076065,-0.8639272146,0.992693359447,1.10597333533,0.0828836424575,1.99034619406,-0.287115003745,1.36612377873,1.77898547422,1.11573078698,218.80.192.83,上海,0
92,-0.475831200351,-0.278924175894,-0.524733223359,0.126475713986,0.0831192206624,-0.336336417567,-0.340688895257,0.294770141422,-0.190792848289,-0.434474973866,-0.333633608545,-0.389628907709,0.31278305066,-0.313376923187,1.07302518123,-1.00139360007,0.486876723932,-1.0073604205,1.10597333533,-0.634033976108,-1.29639776298,0.295935511541,-2.22525291027,0.402600511774,-1.2911633175,219.137.225.57,广州,0
93,0.684168698529,-0.277799637319,-0.524733223359,0.577101773317,0.0831192206624,-0.336336417567,-0.340688895257,0.294770141422,-0.00698470928224,-0.434474973866,-0.333633608545,-0.389628907709,0.31278305066,-0.274906885967,1.07302518123,-1.00139360007,0.486876723932,-1.0073604205,0.25237555526,-0.634033976108,-1.26027969752,0.295935511541,-2.22525291027,0.402600511774,1.11573078698,116.52.147.144,昆明,0
94,2.93593320812,-0.275550560168,-1.17100946528,-0.324150345346,-0.360577686788,4.33716637401,0.623070355824,-2.29758467695,-0.742217265308,1.54852353762,1.03231770587,0.000780819454326,0.183766781059,1.11001445392,1.78542018204,0.504131278663,-1.50996388085,-1.0073604205,1.10597333533,-1.01087528843,-0.0683835372746,1.6862867403,-0.249995731321,-2.11286166097,0.218894602922,59.172.76.233,武汉,0
95,-0.475831200351,1.51791978705,-0.912498968514,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.287187062702,-0.742217265308,-0.831074676162,-0.675121437147,1.36721486452,0.54777697029,0.0713234490042,1.21550418139,-1.04844125253,0.780529754047,-1.0073604205,0.25237555526,-1.05683154603,0.726213902888,0.789285947552,-1.7583739407,-0.736476698526,0.218894602922,124.72.93.18,厦门市,0
96,1.84416859741,-0.273357709945,-1.0417542169,-0.324150345346,0.526816128113,-0.336336417567,-0.340688895257,-0.0226610608272,-0.742217265308,-0.0378752715693,1.20306162017,1.17201000094,-0.0926966538002,0.64837400729,-0.77920182089,-0.0604405508607,-0.276621154369,0.992693359447,-1.31620158797,-2.25169424364,0.112206790035,-1.18411579649,-0.573219633331,-1.30601530368,0.218894602922,218.80.192.83,上海,0
97,1.84416859741,-0.276450191028,-0.524733223359,0.577101773317,0.526816128113,-0.336336417567,-0.340688895257,0.294770141422,-0.00698470928224,-0.236175122718,-0.333633608545,-0.389628907709,0.31278305066,-0.274906885967,1.12051818128,-1.00139360007,0.486876723932,-1.0073604205,-1.31620158797,-0.634033976108,-1.26027969752,0.340785551178,-2.22525291027,0.402600511774,-1.2911633175,58.60.3.110,深圳市,0
98,1.84416859741,-0.278136998891,2.70664798626,0.577101773317,0.526816128113,-0.336336417567,-0.340688895257,1.56449495042,-0.374600987295,0.557024281875,-0.675121437147,-0.780038634872,0.787378613834,2.30258560771,0.550602180629,1.11575076065,-0.8639272146,-1.0073604205,-1.31620158797,0.0828836424575,1.99034619406,-0.242264964108,1.36612377873,1.77898547422,0.218894602922,218.80.192.83,上海,0
99,-0.475831200351,-0.272851667586,-0.395477974975,0.577101773317,0.526816128113,-0.336336417567,-0.340688895257,0.347675341797,-0.00698470928224,-0.236175122718,-0.333633608545,-0.389628907709,0.317390774574,-0.274906885967,1.12051818128,-1.00139360007,0.486876723932,0.992693359447,-1.31620158797,-0.624842724588,-1.26027969752,0.340785551178,-2.22525291027,0.402600511774,-1.2911633175,58.60.3.110,深圳市,0
100,-0.475831200351,-0.271333540509,2.83590323465,0.577101773317,0.526816128113,-0.336336417567,-0.340688895257,1.61740015079,-0.374600987295,0.557024281875,-0.675121437147,-0.780038634872,0.791986337748,2.30258560771,0.550602180629,1.11575076065,-0.8639272146,-1.0073604205,-1.31620158797,0.0920748939776,1.99034619406,-0.242264964108,1.36612377873,1.77898547422,0.218894602922,219.137.225.57,广州,0
101,-0.475831200351,-0.271839582868,0.250798266949,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.604618264951,-0.742217265308,1.54852353762,-0.675121437147,-0.780038634872,0.423368424603,-0.390316997625,-0.494243820565,-0.107488203321,0.0170318757467,0.992693359447,1.10597333533,-0.349105178986,-0.682390650128,-1.04956567758,-0.142254430651,-0.736476698526,0.218894602922,211.142.12.218,城市缺失,0
102,-0.475831200351,-0.278586814322,0.509308763719,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.128471461577,-0.374600987295,-0.632774825014,-0.504377522846,-0.58483377129,0.188374504973,1.11001445392,1.78542018204,0.504131278663,-1.50996388085,0.992693359447,0.25237555526,-1.00168403691,-0.0683835372746,1.6862867403,-0.249995731321,-2.11286166097,1.11573078698,211.142.12.218,城市缺失,0
103,2.93593320812,-0.284940457274,-1.17100946528,-0.324150345346,0.0831192206624,-0.336336417567,0.623070355824,-1.3452910702,-0.742217265308,-0.434474973866,-0.675121437147,-0.389628907709,0.303567602831,-0.698077295377,-0.494243820565,-0.530917075464,-0.922657820623,0.992693359447,-1.31620158797,-0.431826442666,-1.1880435666,0.0716853133537,-0.285909498211,-0.49916894638,0.218894602922,116.52.147.144,昆明,0
104,-0.475831200351,-0.270658817364,0.509308763719,-0.324150345346,-0.360577686788,-0.336336417567,0.623070355824,-0.551713064576,1.46348040277,-0.831074676162,-0.504377522846,2.14803431885,0.796594061663,2.30258560771,0.550602180629,1.11575076065,-0.8639272146,0.992693359447,1.10597333533,0.101266145498,1.99034619406,-0.242264964108,1.36612377873,1.77898547422,1.11573078698,124.72.93.18,厦门市,0
105,-0.475831200351,-0.283534784054,1.5433507508,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.718011744421,-0.742217265308,1.15192383532,-0.162889694243,-0.780038634872,0.321998498488,-0.274906885967,1.12051818128,-1.00139360007,0.486876723932,0.992693359447,0.25237555526,-0.615651473068,-1.26027969752,0.340785551178,-2.22525291027,0.402600511774,0.218894602922,218.28.234.21,郑州,0
106,-0.475831200351,-0.272064490583,0.509308763719,-0.324150345346,-0.360577686788,0.131013861591,-0.340688895257,0.718011744421,-0.742217265308,-0.434474973866,-0.333633608545,1.36721486452,0.427976148517,-0.390316997625,-0.494243820565,-0.107488203321,0.0170318757467,-1.0073604205,-1.31620158797,-0.339913927466,-0.682390650128,-1.04956567758,-0.142254430651,-0.736476698526,0.218894602922,211.142.12.218,城市缺失,0
107,-0.475831200351,-0.274482248521,0.638564012104,-0.324150345346,-0.360577686788,0.131013861591,-0.340688895257,0.770916944796,-0.742217265308,-0.434474973866,-0.333633608545,1.36721486452,0.432583872432,-0.390316997625,-0.494243820565,-0.107488203321,0.0170318757467,-1.0073604205,1.10597333533,-0.330722675946,-0.682390650128,-1.04956567758,-0.142254430651,-0.736476698526,1.11573078698,59.172.76.233,武汉,0
108,-0.475831200351,-0.285502726561,0.380053515334,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,-0.234281862327,-0.374600987295,1.15192383532,-0.333633608545,-0.389628907709,0.81502495732,-0.15949677431,0.45561618052,1.58622728525,1.01545217814,0.992693359447,-1.31620158797,-0.0917501364239,-1.44087002483,0.161385392628,0.504193373368,-0.166938093376,1.11573078698,219.137.225.57,广州,0
109,1.84416859741,-0.283815918698,-1.17100946528,-0.324150345346,0.526816128113,-0.336336417567,0.623070355824,-1.3452910702,-0.742217265308,-0.236175122718,-0.675121437147,-0.389628907709,0.303567602831,-0.698077295377,-0.44675082051,-0.530917075464,-0.922657820623,0.992693359447,0.25237555526,-0.431826442666,-1.1880435666,0.116535352991,-0.285909498211,-0.49916894638,1.11573078698,218.80.192.83,上海,0
